coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
212094,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212094.npy,,success,,borderline,0.375,high_center_offset,0.2914,0.2915,0.1766,0.2935,0.243619,0.0817,0.085961,393,375,377,181.47,0.6653,False,,moments,promoted_v1_h128,False
199131,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199131.npy,,success,,good,0.6888,,0.6251,0.6255,0.3334,0.3178,0.500931,0.1737,0.09872,276,283,273,33.6,0.6782,False,,moments,promoted_v1_h128,False
131404,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/131404.npy,,success,,borderline,0.4268,high_center_offset,0.2953,0.2955,0.1942,0.3284,0.285729,0.0819,0.107448,405,344,348,173.05,0.6126,False,,moments,promoted_v1_h128,False
213115,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213115.npy,,success,,borderline,0.4553,,0.5095,0.5096,0.1944,0.277,0.192183,0.066,0.0766,357,288,285,105.95,0.6752,False,,moments,promoted_v1_h128,False
171738,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171738.npy,,success,,borderline,0.454,,0.4844,0.4849,0.2281,0.2785,0.215173,0.1081,0.076668,357,300,277,110.17,0.6152,False,,moments,promoted_v1_h128,False
160028,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160028.npy,,success,,good,0.575,high_center_offset,0.4308,0.4381,0.2437,0.3203,0.492086,0.1271,0.101239,363,320,297,124.68,0.6515,False,,moments,promoted_v1_h128,False
189919,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/189919.npy,,success,,borderline,0.4831,high_center_offset,0.8712,0.8715,0.4332,0.2048,0.127871,0.0843,0.038695,152,150,147,148.5,0.6505,False,,moments,promoted_v1_h128,False
171788,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171788.npy,,success,,borderline,0.4612,,0.4502,0.4544,0.2568,0.3112,0.198478,0.0639,0.095834,356,301,277,109.66,0.6095,False,,moments,promoted_v1_h128,False
214551,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214551.npy,,success,,good,0.5516,,1.0,1.0,0.4443,0.17,0.097243,0.1473,0.024012,280,228,226,36.88,0.6523,False,,moments,promoted_v1_h128,False
203947,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203947.npy,,success,,good,0.6232,fallback:center_out_of_bounds,0.7297,0.9096,0.4857,0.425,0.259278,0.0515,0.170635,256,256,220,0.0,0.5207,True,center_out_of_bounds,moments,promoted_v1_h128,False
160320,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160320.npy,,success,,good,0.7124,,0.5159,0.5266,0.3189,0.3743,0.558614,0.1258,0.134872,299,290,275,54.82,0.6483,False,,moments,promoted_v1_h128,False
172057,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172057.npy,,success,,good,0.6679,,0.4313,0.4345,0.2327,0.322,0.645154,0.12,0.101026,296,307,274,64.82,0.6037,False,,moments,promoted_v1_h128,False
133899,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133899.npy,,success,,good,0.5681,,0.4284,0.4288,0.2669,0.3348,0.37734,0.1281,0.107365,294,301,289,58.9,0.6269,False,,moments,promoted_v1_h128,False
195958,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/195958.npy,,success,,good,0.5576,,1.0,1.0,0.5495,0.1225,0.167095,0.2,0.014905,214,216,207,58.0,0.6547,False,,moments,promoted_v1_h128,False
214512,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214512.npy,,success,,good,0.594,,0.9039,0.9192,0.5002,0.2201,0.227299,0.2106,0.046989,302,228,234,53.85,0.6766,False,,moments,promoted_v1_h128,False
169119,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/169119.npy,,success,,borderline,0.4524,high_center_offset,0.3493,0.3495,0.1859,0.284,0.340847,0.1105,0.080417,348,351,335,132.25,0.6579,False,,moments,promoted_v1_h128,False
136698,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/136698.npy,,success,,borderline,0.3319,high_center_offset,0.3632,0.3683,0.1619,0.2314,0.124944,0.0986,0.052877,354,343,341,131.05,0.7402,False,,moments,promoted_v1_h128,False
171924,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171924.npy,,success,,borderline,0.521,,0.4707,0.4715,0.2086,0.2792,0.331343,0.1168,0.076226,296,302,287,60.96,0.656,False,,moments,promoted_v1_h128,False
171810,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171810.npy,,success,,good,0.5736,,0.48,0.4822,0.2945,0.3434,0.370837,0.1284,0.115953,341,312,275,101.79,0.612,False,,moments,promoted_v1_h128,False
143385,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/143385.npy,,success,,good,0.6292,fallback:center_out_of_bounds,0.9773,0.9778,0.666,0.3152,0.261855,0.1683,0.097809,256,256,220,0.0,0.5491,True,center_out_of_bounds,moments,promoted_v1_h128,False
214480,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214480.npy,,success,,borderline,0.4433,,0.7953,0.7966,0.2541,0.1695,0.054756,0.0515,0.026526,182,168,148,114.98,0.5487,False,,moments,promoted_v1_h128,False
200204,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/200204.npy,,success,,good,0.6616,,0.7857,0.7859,0.4724,0.2971,0.336643,0.1353,0.087974,261,220,205,36.35,0.7267,False,,moments,promoted_v1_h128,False
159967,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/159967.npy,,success,,borderline,0.4623,,0.5041,0.5074,0.2383,0.2777,0.206997,0.1342,0.076093,346,297,279,98.9,0.6432,False,,moments,promoted_v1_h128,False
128466,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/128466.npy,,success,,borderline,0.4528,high_center_offset,0.2942,0.2944,0.1814,0.3114,0.405997,0.0911,0.096919,391,391,380,190.92,0.6873,False,,moments,promoted_v1_h128,False
122131,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122131.npy,,success,,good,0.7149,fallback:center_out_of_bounds,0.9729,0.9989,0.4935,0.2214,0.647015,0.3057,0.044779,256,256,220,0.0,0.6019,True,center_out_of_bounds,moments,promoted_v1_h128,False
202667,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202667.npy,,success,,borderline,0.5311,,0.9959,0.9962,0.4881,0.0949,0.105965,0.1451,0.008896,251,212,203,44.28,0.6772,False,,moments,promoted_v1_h128,False
191833,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/191833.npy,,success,,borderline,0.5295,high_center_offset|small_radius,0.5373,0.5381,0.3358,0.3532,0.299104,0.1145,0.124479,126,112,102,194.0,0.6015,False,,moments,promoted_v1_h128,False
133959,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133959.npy,,success,,good,0.6066,,0.4852,0.4855,0.2763,0.334,0.421273,0.1297,0.107285,293,300,289,57.49,0.6719,False,,moments,promoted_v1_h128,False
129995,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/129995.npy,,success,,borderline,0.5033,fallback:center_out_of_bounds,0.9805,0.9995,0.3281,0.129,0.221852,0.2942,0.015659,256,256,220,0.0,0.6476,True,center_out_of_bounds,moments,promoted_v1_h128,False
130636,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130636.npy,,success,,borderline,0.4977,high_center_offset,0.3059,0.3092,0.1868,0.3163,0.490167,0.0962,0.099813,402,372,349,186.47,0.623,False,,moments,promoted_v1_h128,False
171886,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171886.npy,,success,,borderline,0.5006,,0.453,0.4533,0.2239,0.2889,0.28713,0.0957,0.081776,302,306,277,67.94,0.6125,False,,moments,promoted_v1_h128,False
155520,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155520.npy,,success,,good,0.6958,,0.5203,0.5206,0.3364,0.3679,0.521493,0.1401,0.132118,291,296,285,53.15,0.6743,False,,moments,promoted_v1_h128,False
112874,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/112874.npy,,success,,good,0.6476,,0.7158,0.7311,0.3018,0.2434,0.493565,0.2274,0.053481,306,269,278,51.66,0.7468,False,,moments,promoted_v1_h128,False
207371,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/207371.npy,,success,,good,0.6576,fallback:center_out_of_bounds,0.9983,0.9983,0.5708,0.1946,0.511625,0.3135,0.037039,256,256,220,0.0,0.7275,True,center_out_of_bounds,moments,promoted_v1_h128,False
171828,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171828.npy,,success,,good,0.6165,,0.4724,0.4835,0.2699,0.3272,0.497261,0.1392,0.104583,325,304,262,84.05,0.5572,False,,moments,promoted_v1_h128,False
214365,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214365.npy,,success,,borderline,0.5263,fallback:center_out_of_bounds,0.9895,0.99,0.7991,0.1779,0.220915,0.0994,0.030664,256,256,220,0.0,0.5961,True,center_out_of_bounds,moments,promoted_v1_h128,False
215203,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/215203.npy,,success,,borderline,0.448,fallback:center_out_of_bounds,0.9943,0.9947,0.3279,0.1034,0.093106,0.1358,0.00985,256,256,220,0.0,0.6632,True,center_out_of_bounds,moments,promoted_v1_h128,False
134818,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/134818.npy,,success,,good,0.6156,,0.418,0.4185,0.2467,0.3304,0.515997,0.1212,0.106966,293,315,296,69.64,0.649,False,,moments,promoted_v1_h128,False
189962,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/189962.npy,,success,,borderline,0.4881,fallback:center_out_of_bounds,0.992,0.9999,0.3299,0.1197,0.180093,0.2384,0.014172,256,256,220,0.0,0.6627,True,center_out_of_bounds,moments,promoted_v1_h128,False
161125,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/161125.npy,,success,,good,0.5663,,0.4934,0.5016,0.2681,0.3219,0.388349,0.133,0.102647,352,297,284,104.39,0.6604,False,,moments,promoted_v1_h128,False
214600,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214600.npy,,success,,good,0.7586,,0.9849,0.9946,0.6319,0.2104,0.538154,0.298,0.041585,250,234,231,22.8,0.6503,False,,moments,promoted_v1_h128,False
212842,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212842.npy,,success,,good,0.5877,,0.4389,0.4397,0.2381,0.3107,0.472923,0.1322,0.093837,289,317,281,69.35,0.6272,False,,moments,promoted_v1_h128,False
211953,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/211953.npy,,success,,good,0.5624,fallback:center_out_of_bounds,0.5279,0.5819,0.2677,0.345,0.421392,0.0781,0.116231,256,256,220,0.0,0.5904,True,center_out_of_bounds,moments,promoted_v1_h128,False
114294,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/114294.npy,,success,,borderline,0.5278,high_center_offset,0.639,0.6397,0.3697,0.3535,0.185204,0.0728,0.124307,151,117,121,174.2,0.7103,False,,moments,promoted_v1_h128,False
108661,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/108661.npy,,success,,good,0.6659,,0.9988,0.9988,0.6346,0.1931,0.3841,0.1901,0.03509,204,204,198,73.54,0.6819,False,,moments,promoted_v1_h128,False
144166,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/144166.npy,,success,,borderline,0.541,fallback:center_out_of_bounds,0.994,0.9996,0.6384,0.1624,0.267904,0.2634,0.026088,256,256,220,0.0,0.5107,True,center_out_of_bounds,moments,promoted_v1_h128,False
133860,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133860.npy,,success,,good,0.7729,,0.5909,0.5913,0.4392,0.4172,0.540733,0.1224,0.169606,291,254,267,35.06,0.6554,False,,moments,promoted_v1_h128,False
203386,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203386.npy,,success,,good,0.5755,,0.8952,0.8956,0.3963,0.2057,0.163988,0.1723,0.04092,267,268,239,16.28,0.6091,False,,moments,promoted_v1_h128,False
126792,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126792.npy,,success,,borderline,0.5439,fallback:center_out_of_bounds,0.5198,0.5206,0.4356,0.4471,0.245219,0.0723,0.190141,256,256,220,0.0,0.5259,True,center_out_of_bounds,moments,promoted_v1_h128,False
196439,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196439.npy,,success,,good,0.5793,high_center_offset,0.4456,0.4628,0.2477,0.3481,0.421278,0.1111,0.120926,372,291,283,121.17,0.627,False,,moments,promoted_v1_h128,False
126545,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126545.npy,,success,,borderline,0.4294,high_center_offset,0.4389,0.4391,0.2316,0.2832,0.217449,0.0877,0.078672,376,317,296,134.61,0.6596,False,,moments,promoted_v1_h128,False
110548,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/110548.npy,,success,,borderline,0.457,fallback:center_out_of_bounds,0.8087,0.8132,0.3336,0.1848,0.207334,0.1745,0.030396,256,256,220,0.0,0.3877,True,center_out_of_bounds,moments,promoted_v1_h128,False
192685,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192685.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.261,0.0266,0.003516,0.0,0.000707,256,256,220,0.0,0.5283,True,center_out_of_bounds,moments,promoted_v1_h128,False
206979,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/206979.npy,,success,,good,0.6397,,0.9905,0.9908,0.4369,0.2947,0.154694,0.0749,0.083549,265,195,198,61.66,0.6659,False,,moments,promoted_v1_h128,False
151373,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/151373.npy,,success,,borderline,0.4738,high_center_offset,0.4318,0.4319,0.2255,0.3003,0.309059,0.1148,0.089165,388,315,314,144.59,0.7191,False,,moments,promoted_v1_h128,False
212160,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212160.npy,,success,,borderline,0.3751,high_center_offset,0.3452,0.3458,0.1991,0.2904,0.167846,0.1036,0.083838,390,325,315,150.72,0.5932,False,,moments,promoted_v1_h128,False
160021,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160021.npy,,success,,good,0.6232,,0.7035,0.706,0.4225,0.314,0.251731,0.198,0.097181,266,253,188,10.44,0.6323,False,,moments,promoted_v1_h128,False
119832,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/119832.npy,,success,,good,0.6328,,0.5592,0.5594,0.3888,0.3861,0.350694,0.1171,0.146773,359,277,272,105.12,0.659,False,,moments,promoted_v1_h128,False
171800,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171800.npy,,success,,good,0.5565,,0.4803,0.4857,0.2808,0.3242,0.358469,0.1418,0.103729,337,302,272,93.15,0.6008,False,,moments,promoted_v1_h128,False
121110,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/121110.npy,,success,,borderline,0.5158,high_center_offset|small_radius,0.5351,0.5374,0.3577,0.3721,0.211715,0.0978,0.13655,130,127,105,180.32,0.5623,False,,moments,promoted_v1_h128,False
160278,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160278.npy,,success,,good,0.599,,0.4471,0.4589,0.2372,0.3127,0.483498,0.1303,0.095471,293,310,292,65.46,0.6553,False,,moments,promoted_v1_h128,False
190412,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/190412.npy,,success,,borderline,0.457,fallback:center_out_of_bounds,0.4174,0.4183,0.3815,0.4781,0.121275,0.0079,0.228542,256,256,220,0.0,0.3289,True,center_out_of_bounds,moments,promoted_v1_h128,False
112704,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/112704.npy,,success,,borderline,0.5326,,0.5784,0.5868,0.2397,0.234,0.345529,0.1473,0.051856,292,303,293,59.2,0.7597,False,,moments,promoted_v1_h128,False
202718,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202718.npy,,success,,borderline,0.416,,0.4083,0.4085,0.1801,0.2866,0.166491,0.07,0.082087,347,313,322,107.38,0.6719,False,,moments,promoted_v1_h128,False
213556,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213556.npy,,success,,good,0.6077,high_center_offset,0.697,0.6972,0.494,0.3742,0.251812,0.1079,0.139648,168,133,136,151.24,0.6959,False,,moments,promoted_v1_h128,False
156334,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/156334.npy,,success,,good,0.6502,,0.4442,0.4555,0.271,0.3498,0.590604,0.1102,0.121334,363,308,293,118.97,0.6665,False,,moments,promoted_v1_h128,False
134853,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/134853.npy,,success,,good,0.6216,,0.4193,0.4286,0.2878,0.3705,0.489438,0.1273,0.134474,351,313,283,110.79,0.6011,False,,moments,promoted_v1_h128,False
160270,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160270.npy,,success,,good,0.651,,0.4873,0.4952,0.2794,0.3386,0.499621,0.1349,0.113871,296,290,285,52.5,0.6553,False,,moments,promoted_v1_h128,False
110551,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/110551.npy,,success,,good,0.5568,fallback:center_out_of_bounds,0.9975,1.0,0.5845,0.1882,0.274538,0.2515,0.03483,256,256,220,0.0,0.5104,True,center_out_of_bounds,moments,promoted_v1_h128,False
133773,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133773.npy,,success,,good,0.6606,,0.4818,0.482,0.3448,0.3938,0.466445,0.1218,0.15194,351,300,283,104.69,0.6437,False,,moments,promoted_v1_h128,False
117434,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117434.npy,,success,,borderline,0.4182,,0.522,0.5223,0.2362,0.2376,0.11943,0.0884,0.053637,305,302,294,67.21,0.7454,False,,moments,promoted_v1_h128,False
198833,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/198833.npy,,success,,borderline,0.2703,high_center_offset,0.3287,0.329,0.1287,0.1983,0.089803,0.0524,0.039176,379,371,304,168.39,0.511,False,,moments,promoted_v1_h128,False
122166,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122166.npy,,success,,good,0.7538,fallback:center_out_of_bounds,0.9999,1.0,0.5874,0.2288,0.773047,0.2951,0.049846,256,256,220,0.0,0.5491,True,center_out_of_bounds,moments,promoted_v1_h128,False
126526,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126526.npy,,success,,good,0.6262,,0.5089,0.5092,0.3353,0.3659,0.367947,0.1209,0.130824,295,294,289,54.45,0.6754,False,,moments,promoted_v1_h128,False
